Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-06-14,0.868120978215532,0.3244989325899974,0.6846956539746885,0.31530434602527985,0.05804386739105623,-29.7326808035704,-0.3477859862614297,42174.51977761898
2025-06-16,0.8660302731901783,0.3250650687386753,0.6843898066131235,0.315610193386845,0.056067981644347994,-81.62516741071164,-0.3545858430047228,42312.691034643474
2025-06-18,0.8639395681648248,0.32560485510199744,0.6840512005099699,0.3159487994899983,0.05410169532911709,-140.2204062499955,-0.3595901913418234,42398.471270647184
2025-06-20,0.8618488631394711,0.3261153817192481,0.683692448874806,0.3163075511251624,0.05218437353546595,-204.66515848213635,-0.36252826870411514,42422.62994618638
2025-06-22,0.8597581581141174,0.3265937386297114,0.6833261649172087,0.3166738350827599,0.05035538135349705,-273.55536830356283,-0.36312931252298164,42375.93652181734
2025-06-24,0.8576674530887637,0.32694429564409744,0.683005054364967,0.31699494563500147,0.04883095657478516,-345.8667276785606,-0.3681645805339364,42500.69620137772
2025-06-26,0.85557674806341,0.3272287659913027,0.6827137871573898,0.3172862128425786,0.047527189376285355,-420.10584151784394,-0.3724552354109391,42612.365654651934
2025-06-28,0.855997652316923,0.3273654151864994,0.6824240042131197,0.31757599578684864,0.04658766302588787,-495.76273660712724,-0.3760116366793438,42640.01788010669
2025-06-30,0.8564185565704362,0.3274551895369829,0.6822062658438215,0.31779373415614687,0.04591686552388597,-571.5701941964105,-0.3784939204634939,42670.26163116311
2025-07-02,0.8568394608239492,0.3274913841689757,0.682072840575986,0.31792715942398236,0.04556018029612116,-645.8520066964082,-0.3797686045347571,42696.872091358506
2025-07-04,0.8572603650774624,0.3274672942087007,0.6820359969361045,0.317964003063864,0.04556299076843488,-717.9012433035489,-0.3797022066645009,42713.62444423015
2025-07-06,0.8576812693309754,0.3273762147823806,0.6821080034506677,0.3178919965493009,0.04597068036666864,-786.6862790178325,-0.37816124462409295,42714.29387331532
2025-07-08,0.8581021735844885,0.3272114410162381,0.6823011286461667,0.317698871353802,0.046828632516663894,-850.8942879464018,-0.37501223618490076,42692.6555621513
2025-07-10,0.8585230778380016,0.3271810897136216,0.6820403903545316,0.3179596096454371,0.04625257288833604,-909.6900446428286,-0.3763489347538084,42835.78400004038
2025-07-12,0.8589439820915147,0.32712873180154495,0.6817473530408867,0.318252646959082,0.045632797888929606,-961.3699017856841,-0.37769766356833867,43002.73061195635
2025-07-14,0.8610893761344908,0.3270852835456093,0.6814384196814949,0.3185615803184739,0.0449260156703923,-1005.6090379463969,-0.3840842302648465,43643.958646675885
2025-07-16,0.8632347701774667,0.3270021292481362,0.6810938294078371,0.3189061705921316,0.04421249877100918,-1040.4372589285388,-0.3885845762962608,44136.089353475116
2025-07-18,0.8653801642204428,0.326877520261237,0.6807151321884982,0.3192848678114705,0.04349970500140224,-1065.464089285681,-0.39131652854502913,44488.543731335856
2025-07-20,0.8675255582634189,0.32670970793702303,0.6803038779920628,0.31969612200790587,0.042795092172193475,-1078.9396830356804,-0.39239791389359946,44710.74277923992
2025-07-22,0.869670952306395,0.32649694362760545,0.6798616167871154,0.3201383832128532,0.042106118094004864,-1080.1468950892518,-0.3919465592244195,44812.10749616908
2025-07-24,0.8718163463493711,0.3262374786850956,0.6793898985422409,0.3206101014577277,0.04144024057745841,-1068.0392499999664,-0.39008029141993694,44802.05888110518
2025-07-26,0.8739617403923471,0.3261824592651137,0.6791617385564614,0.32083826144350713,0.04095254345674658,-1041.4271249999672,-0.38663115609446663,44625.65155433632
2025-07-28,0.8761071344353232,0.3261538767052041,0.6789894836892688,0.32101051631069977,0.0405475936775786,-998.9999999999684,-0.3819161610143065,44337.16793029749
2025-07-30,0.876424044734701,0.3259813272729393,0.6787540398239049,0.3212459601760636,0.04036417706679579,-998.9999999999684,-0.3728180445728388,43720.11316238908
2025-08-01,0.876740955034079,0.32590553555316054,0.6786344710046232,0.3213655289953455,0.04023641084370591,-998.9999999999684,-0.3638750733768928,43090.60700639107
2025-08-03,0.8770578653334569,0.32592495408660405,0.678634140930795,0.32136585906917364,0.04017794908562755,-998.9999999999684,-0.35511422062180203,42450.90704168112
2025-08-05,0.8773747756328347,0.32603803541400617,0.6787564133017921,0.3212435866981765,0.04020244586987931,-998.9999999999684,-0.34656245950290004,41803.27084763699
2025-08-07,0.8776916859322127,0.3262432320761033,0.6790046518169863,0.32099534818298225,0.04032355527377982,-998.9999999999684,-0.33824676321552055,41149.95600363638
2025-08-09,0.8780085962315906,0.3265389966136317,0.6793822201757491,0.3206177798242194,0.040554931374647656,-998.9999999999684,-0.3301941049549971,40493.220089056995
2025-08-11,0.8783255065309685,0.3267024312410607,0.6795021974576767,0.3204978025422919,0.0404369105232751,-998.9999999999684,-0.32374424686809633,39942.22449555275
2025-08-13,0.8786424168303464,0.32688626296894907,0.6796399639153176,0.3203600360846511,0.040313034909408206,-998.9999999999684,-0.3180091880324865,39424.71808485432
2025-08-15,0.8783700284923255,0.32708475209700544,0.679791491493881,0.3202085085060876,0.04018799425948439,-998.9999999999684,-0.31304076507061157,38944.98312975373
2025-08-17,0.8780976401543046,0.3271787291219386,0.6798604687806844,0.3201395312193157,0.04012044531125437,-999.0,-0.31175328914521233,38820.352726371566
2025-08-19,0.8778252518162837,0.3273768515253645,0.680007006050276,0.319992993949724,0.03998157683481174,-999.0,-0.30971468431806104,38603.92987307934
2025-08-21,0.8775528634782628,0.3275885317335634,0.6801649869145712,0.3198350130854288,0.039837680918395735,-999.0,-0.3083912088557987,38431.290957753125
2025-08-23,0.8772804751402418,0.3278137697465354,0.6803344113735699,0.31966558862643,0.03968875756200635,-999.0,-0.3077828627584252,38302.43598039294
2025-08-25,0.8770080868022209,0.32805256556428053,0.6805152794272722,0.31948472057272764,0.039534806765643575,-999.0,-0.30788964602594066,38217.364940998785
2025-08-27,0.8767356984642,0.3283049191867987,0.680707591075678,0.31929240892432176,0.03937582852930742,-999.0,-0.30871155865834504,38176.07783957065
2025-08-29,0.8764633101261791,0.32857083061409,0.6809113463187875,0.31908865368121225,0.03921182285299788,-999.0,-0.3102486006556383,38178.57467610854
2025-08-31,0.8747953226265192,0.3288502998461543,0.6811265451566004,0.31887345484339924,0.03904278973671496,-998.9999999999999,-0.3125007720178205,38224.85545061246
2025-09-02,0.8731273351268592,0.32914332688299175,0.6813531875891169,0.31864681241088266,0.03886872918045866,-998.9999999999999,-0.3154680727448916,38314.920163082395
2025-09-04,0.8714593476271993,0.3294499117246023,0.681591273616337,0.31840872638366247,0.038689641184228976,-998.9999999999999,-0.31915050283685165,38448.76881351836
2025-09-06,0.8697913601275395,0.3297700543709859,0.6818408032382606,0.31815919676173876,0.03850552574802591,-998.9999999999999,-0.32354806229370053,38626.401401920346
2025-09-08,0.8681233726278796,0.3301037548221426,0.6821017764548878,0.3178982235451115,0.038316382871849464,-998.9999999999999,-0.32866075111543835,38847.817928288365
2025-09-10,0.8664553851282197,0.3304510130780724,0.6823741932662185,0.31762580673378066,0.03812221255569963,-998.9999999999999,-0.33448856930206516,39113.018392622405
2025-09-12,0.8647873976285598,0.3308118291387752,0.6826580536722529,0.3173419463277463,0.03792301479957642,-998.9999999999998,-0.34103151685358085,39422.00279492247
2025-09-14,0.8631194101288999,0.33118620300425117,0.6829533576729907,0.31704664232700835,0.03771878960347982,-998.9999999999998,-0.3482895937699854,39774.77113518856
