Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-03-26,0.4165875883658864,0.3635381380234952,0.6960800792833454,0.3039199207166234,-0.002034738875608727,7.9987075892854635,,
2025-03-28,0.4239427214883531,0.36324706917073224,0.6961489926631402,0.30385100733682846,-0.0011125259676190674,8.167671874999742,,
2025-03-30,0.4312978546108198,0.3629201993124288,0.6961974939176921,0.30380250608227655,-0.00015262142855956815,8.541243303571159,,
2025-04-01,0.43865298773328654,0.36256136560907964,0.6962223340697291,0.3037776659302396,0.0008266809406613124,8.619368303571155,,
2025-04-03,0.44600812085575325,0.3621744052211794,0.6962202641419791,0.30377973585798945,0.0018070873391351225,8.73117633928544,,
2025-04-05,0.45336325397822,0.3618306481089762,0.6962982816704616,0.30370171832950704,0.0028873997554145414,8.811863839285436,,
2025-04-07,0.46071838710068674,0.361486890996773,0.696376299198944,0.3036237008010246,0.00396771217169396,8.833292410714007,,
2025-04-09,0.4741746787826069,0.3619708299899679,0.6967163995563035,0.30328360044366504,0.003729259609478074,8.976180803571145,,
2025-04-11,0.48763097046452697,0.3621603403413822,0.6969566802582242,0.30304331974174437,0.003941132262709146,9.138234374999715,,
2025-04-13,0.501087262146447,0.3620822988776774,0.6971029444513788,0.30289705554858976,0.00455279138442873,9.294805803571137,,
2025-04-15,0.5145435538283673,0.3617635824255146,0.6971609952824401,0.3028390047175284,0.00551369822767838,9.717662946428266,,
2025-04-17,0.5279998455102873,0.361231067811555,0.6971366358980811,0.3028633641018875,0.006773314045499651,9.881361607142546,,
2025-04-19,0.5414561371922074,0.36051163186245994,0.6970356694449742,0.3029643305549943,0.008281100090934097,10.362854910713962,,
2025-04-21,0.5549124288741276,0.3596321514048906,0.6968638990697926,0.3031361009301759,0.009986517617023266,10.36982366071396,,
2025-04-23,0.5683687205560477,0.35861950326550823,0.6966271279192089,0.3033728720807596,0.011839027876808718,10.681915178571096,,
2025-04-25,0.5762163142101577,0.35774519128709986,0.6964254845867863,0.3035745154131821,0.01356361676528417,11.158642857142512,,
2025-04-27,0.5840639078642678,0.35670086268163587,0.6961355114216072,0.3038644885783612,0.015417359915038212,11.097756696428222,,
2025-04-29,0.5919115015183778,0.3555198658899607,0.6957655069525371,0.30423449304743116,0.017343780077576733,11.42877678571393,,
2025-05-01,0.5997590951724878,0.35423554935291895,0.695323769708442,0.3046762302915265,0.01928640000440563,11.139296874999651,,
2025-05-03,0.607606688826598,0.352881261511355,0.694818598218187,0.3051814017817814,0.021188742447030805,10.99827455357108,,
2025-05-05,0.615454282480708,0.3514903508061133,0.6942582910106383,0.30574170898933023,0.022994330156958148,10.727551339285379,,
2025-05-07,0.623301876134818,0.3498260708041644,0.693712446101326,0.3062875538986425,0.025495502784198827,10.716301339285378,,
2025-05-09,0.631149469788928,0.34811001788874973,0.6931466381344707,0.3068533618654977,0.028044183423724754,10.644930803571095,,
2025-05-11,0.6344766101972649,0.3462363289694196,0.6924295350469015,0.30757046495306695,0.030573942086673144,10.626560267856805,,
2025-05-13,0.6378037506056017,0.34441699837338796,0.6917635329346482,0.30823646706532015,0.03308004672312496,10.505522321428243,,
2025-05-15,0.6411308910139385,0.3426767115924599,0.691154366657069,0.3088456333428995,0.035521407569140726,10.561249999999667,,
2025-05-17,0.6444580314222752,0.34104015411844024,0.6906077710735216,0.3093922289264469,0.03785693486078098,10.556564732142526,,
2025-05-19,0.647785171830612,0.3395320114431342,0.6901294810433642,0.30987051895660433,0.04004553883410626,10.60227232142824,,
2025-05-21,0.6511123122389488,0.3381769690583467,0.6897252314259545,0.3102747685740139,0.042046129725177094,10.65233928571395,,
2025-05-23,0.6544394526472856,0.3369997124558828,0.6894007570806507,0.31059924291931773,0.04381761777005402,10.633368303571096,,
2025-05-25,0.6577665930556225,0.33602492712754745,0.6891617928668106,0.3108382071331579,0.04531891320479756,10.644022321428235,,
2025-05-27,0.6642688115696183,0.33532016797886965,0.6890362714261249,0.31096372857384347,0.04645349575367257,10.734258928571089,,
2025-05-29,0.6707710300836139,0.33485137352729205,0.6889995084347551,0.3110004915652134,0.04725623598371887,10.693031249999663,,
2025-05-31,0.6772732485976096,0.3346443633760937,0.6890578259949776,0.31094217400499086,0.047684577715341,53.42687723214123,,
2025-06-02,0.6837754671116054,0.33472495712855393,0.6892175462090694,0.31078245379089886,0.04769596476894354,80.40983482142612,,
2025-06-04,0.6902776856256012,0.33511897438795185,0.6894849911793075,0.31051500882066085,0.04724784096493106,92.71715624999713,,
2025-06-06,0.6967799041395969,0.3358522347575666,0.6898664830079685,0.3101335169919998,0.0462976501237081,91.48506473214007,-0.2655880096906683,41689.85591075627
2025-06-08,0.7032821226535926,0.3358015562668377,0.6900006381663405,0.30999936183362775,0.04662246500657996,77.93070982142622,-0.2670559293631074,41789.615659859235
2025-06-10,0.7097843411675884,0.33579357779778124,0.6901500584389046,0.3098499415610636,0.04691150320241433,53.13054017856986,-0.2685217866047514,41941.723091467116
2025-06-12,0.7082784693267931,0.33585136072498806,0.6903078092708476,0.30969219072912063,0.047104442814507486,18.220841517856655,-0.26878684422387683,42016.347190713874
2025-06-14,0.7067725974859977,0.3359529218843689,0.6904818717465645,0.30951812825340363,0.0472647625658737,-25.85484598214195,-0.2692811358313594,42194.57874000855
2025-06-16,0.7052667256452024,0.3361028222149855,0.6906714373773457,0.30932856262262254,0.04738298724290769,-77.8028950892832,-0.26988559795797157,42474.286748365914
2025-06-18,0.7037608538044071,0.33630562265589925,0.6908756976744813,0.309124302325487,0.047449641632004214,-136.70717410713848,-0.270481167134486,42853.34022480078
2025-06-20,0.7022549819636118,0.33656588414617183,0.6910938441492613,0.3089061558507069,0.047455250519558,-200.98209598213646,-0.2709487798916752,43329.6081783279
2025-06-22,0.7007491101228165,0.3368881676248649,0.6913250683129762,0.308674931686992,0.04739033869196379,-269.98470089284865,-0.2711693727603119,43900.9596179621
2025-06-24,0.6992432382820212,0.336935332802166,0.6914368054971325,0.3085631945028357,0.047558983816699,-342.56708482141784,-0.2747948321155919,44214.38026656473
2025-06-26,0.6977373664412259,0.33695009601907916,0.6915200772777181,0.3084799227222501,0.0477331738236462,-417.2406361607012,-0.27907785671793217,44512.29415077267
2025-06-28,0.7044358984260369,0.3369036503161683,0.6915461754973734,0.3084538245025949,0.047939842636501834,-493.32393973212726,-0.2835217782221405,44793.108870589844
