Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K,bloom_tag,season_tag
2017-08-27,0.3289043792663473,0.0,0.0,0.0,0.0,8.150736607142601,,,,
2017-08-29,0.3305162968644212,0.0,0.0,0.0,0.0,8.190607142856884,,,,
2017-08-31,0.3309866211633299,0.0,0.0,0.0,0.0,8.227004464285457,,,,
2017-09-02,0.3314569454622385,0.0,0.0,0.0,0.0,8.304745535714023,,,,
2017-09-04,0.3319272697611471,0.0,0.0,0.0,0.0,8.387174107142592,,,,
2017-09-06,0.3323975940600558,0.0,0.0,0.0,0.0,8.409189732142593,,,,
2017-09-08,0.3328679183589645,0.0,0.0,0.0,0.0,8.325236607142596,,,,
2017-09-10,0.3333382426578731,0.0,0.0,0.0,0.0,8.413718749999735,,,,
2017-09-12,0.3338085669567818,0.0,0.0,0.0,0.0,8.534020089285447,,,,
2017-09-14,0.3342788912556904,0.0,0.0,0.0,0.0,8.574245535714015,,,,
2017-09-16,0.3327551874957236,0.0,0.0,0.0,0.0,8.741535714285439,,,,
2017-09-18,0.3312314837357568,0.0,0.0,0.0,0.0,8.616716517856874,,,,
2017-09-20,0.32970777997579,0.0,0.0,0.0,0.0,8.760785714285438,,,,
2017-09-22,0.3281840762158232,0.0,0.0,0.0,0.0,8.674796874999725,,,,
2017-09-24,0.3266603724558564,0.0,0.0,0.0,0.0,8.674477678571153,,,,
2017-09-26,0.3251366686958896,0.0,0.0,0.0,0.0,8.75237053571401,,,,
2017-09-28,0.3236129649359228,0.0,0.0,0.0,0.0,8.69791741071401,,,,
2017-09-30,0.322089261175956,0.0,0.0,0.0,0.0,8.683245535714015,,,,
2017-10-02,0.3184960756250596,0.0,0.0,0.0,0.0,8.541138392856874,,,,
2017-10-04,0.3149028900741631,0.0,0.0,0.0,0.0,8.519957589285447,,,,
2017-10-06,0.3113097045232667,0.0,0.0,0.0,0.0,8.40003571428545,,,,
2017-10-08,0.3077165189723703,0.0,0.0,0.0,0.0,8.337042410714025,,,,
2017-10-10,0.3041233334214738,0.0,0.0,0.0,0.0,8.286203124999737,,,,
2017-10-12,0.3005301478705773,0.0,0.0,0.0,0.0,8.11369196428546,,,,
2017-10-14,0.2969369623196809,0.0,0.0,0.0,0.0,7.787214285714041,,,,
2017-10-16,0.2933437767687845,0.0,0.0,0.0,0.0,7.489484374999764,,,,
2017-10-18,0.2915923946005966,0.0,0.0,0.0,0.0,7.257691964285486,,,,
2017-10-20,0.2898410124324087,0.0,0.0,0.0,0.0,6.97102232142835,,,,
2017-10-22,0.2880896302642208,0.0,0.0,0.0,0.0,6.656495535714076,,,,
2017-10-24,0.286338248096033,0.0,0.0,0.0,0.0,6.372564732142656,,,,
2017-10-26,0.2845868659278451,0.0,0.0,0.0,0.0,6.113575892856948,,,,
2017-10-28,0.2828354837596573,0.0,0.0,0.0,0.0,5.897950892856956,,,,
2017-10-30,0.2810841015914694,0.0,0.0,0.0,0.0,5.70784374999982,,,,
2017-11-01,0.2793327194232815,0.0,0.0,0.0,0.0,5.550348214285537,,,,
2017-11-03,0.2811260979961368,0.0,0.0,0.0,0.0,5.475506696428398,,,,
2017-11-05,0.2829194765689922,0.0,0.0,0.0,0.0,5.327160714285546,,,,
2017-11-07,0.2847128551418476,0.0,0.0,0.0,0.0,5.215080357142692,,,,
2017-11-09,0.2865062337147029,0.0,0.0,0.0,0.0,5.078399553571268,,,,
2017-11-11,0.2882996122875583,0.0,0.0,0.0,0.0,5.021176339285557,,,,
2017-11-13,0.2900929908604136,0.0,0.0,0.0,0.0,5.047006696428412,,,,
2017-11-15,0.291886369433269,0.0,0.0,0.0,0.0,5.044154017856982,,,,
2017-11-17,0.2936797480061243,0.0,0.0,0.0,0.0,4.977982142856986,,,,
2017-11-19,0.296748015703729,0.0,0.0,0.0,0.0,4.994279017856986,,,,
2017-11-21,0.2998162834013336,0.0,0.0,0.0,0.0,4.976206896551723,,,,
2017-11-23,0.3028845510989382,0.0,0.0,0.0,0.0,4.946230593516605,,,,
2017-11-25,0.3059528187965429,0.0,0.0,0.0,0.0,4.924478209915779,,,,
2017-11-27,0.3090210864941475,0.0,0.0,0.0,0.0,4.910949745749244,,,,
2017-11-29,0.3120893541917522,0.0,0.0,0.0,0.0,4.905645201017002,,,,
2017-12-01,0.3151576218893568,0.0,0.0,0.0,0.0,4.908564575719052,,,,
2017-12-03,0.3182258895869614,0.0,0.0,0.0,0.0,4.919707869855394,,,,
2017-12-05,0.3198970215961618,0.0,0.0,0.0,0.0,4.939075083426028,,,,MOS
2017-12-07,0.3215681536053621,0.0,0.0,0.0,0.0,4.966666216430954,,,,
2017-12-09,0.3232392856145624,0.0,0.0,0.0,0.0,5.002481268870173,,,,
2017-12-11,0.3249104176237627,0.0,0.0,0.0,0.0,5.046520240743683,,,,
2017-12-13,0.3265815496329631,0.0,0.0,0.0,0.0,5.098783132051485,,,,
2017-12-15,0.3282526816421634,0.0,0.0,0.0,0.0,5.15926994279358,,,,
2017-12-17,0.3299238136513637,0.0,0.0,0.0,0.0,5.227980672969967,,,,
2017-12-19,0.3315949456605641,0.0,0.0,0.0,0.0,5.304915322580646,,,,EOS
