Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-05-05,0.3094173053567776,0.3541611447573132,0.6957676429588302,0.30423235704113827,0.0235135439995831,10.174066964285394,-0.1485758701200994,48827.748471627914
2025-05-07,0.30653116234603955,0.35417531860821916,0.6958743116736595,0.30412568832630893,0.023815691192592373,10.150660714285397,-0.14455186417298613,47814.465197756974
2025-05-09,0.3036450193353016,0.35418385991351525,0.6959695897033844,0.304030410296584,0.024092088257110983,10.140611607142537,-0.1396440326895645,46514.890128416126
2025-05-11,0.30929479302972757,0.35418626439105055,0.6960512964510899,0.3039487035488786,0.024336897802622173,10.097160714285398,-0.12677177781747406,43831.16336667118
2025-05-13,0.31494456672415355,0.35418202775867413,0.6961172513198607,0.3038827486801078,0.024544282438609184,10.17718080357111,-0.11598106133145097,41347.32016032821
2025-05-15,0.32059434041857954,0.3541706457342351,0.6961652737127818,0.3038347262871867,0.024708404774555243,10.25125669642825,-0.10722540808312085,39066.99326118563
2025-05-17,0.3262441141130055,0.35415161403558265,0.6961931830329381,0.30380681696703044,0.024823427419943582,10.319111607142533,-0.10045834292410935,36993.81542104183
2025-05-19,0.3318938878074315,0.35412442838056574,0.6961987986834145,0.303801201316554,0.02488351298425745,10.442935267856814,-0.09563339070604215,35131.41939169526
2025-05-21,0.3375436615018575,0.35408858448703356,0.6961799400672959,0.3038200599326727,0.024882824076980073,10.596504464285383,-0.09270407628054497,33483.437924944315
2025-05-23,0.3431934351962835,0.3540807528738604,0.6962096051093561,0.3037903948906123,0.02498547415563302,10.671290178571095,-0.09020445516576374,32091.498383700826
2025-05-25,0.34884320889070947,0.35407451954908997,0.6962332160612001,0.3037667839387684,0.025067175238642506,10.718839285713948,-0.08907737932453726,30932.752427169027
2025-05-27,0.3517466225063559,0.35407008429877257,0.6962500161615507,0.3037499838384179,0.025125308701553106,10.70131473214252,,
2025-05-29,0.3546500361220023,0.3540676469089585,0.6962592486491307,0.3037407513508379,0.02515725591990938,10.660325892856806,,
2025-05-31,0.3575534497376487,0.35406740716569807,0.6962601567626632,0.3037398432373054,0.025160398269255896,52.93208035714123,,
2025-06-02,0.36045686335329513,0.35406956485504165,0.696251983740871,0.30374801625909753,0.02513211712513723,79.41293080356898,,
2025-06-04,0.3633602769689416,0.35407431976303966,0.6962339728224772,0.30376602717749135,0.02506979386309794,91.31670982142576,,
2025-06-06,0.36626369058458796,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,89.64084821428298,,
2025-06-08,0.36916710420023435,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,75.63298214285484,,
2025-06-10,0.3720705178158808,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,50.42924553571278,,
2025-06-12,0.3738710783705353,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,15.094531249999626,,
2025-06-14,0.37567163892518984,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-29.16554687499899,,
2025-06-16,0.37747219947984434,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-81.31730580356879,,
2025-06-18,0.37927276003449883,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-140.19478571428124,,
2025-06-20,0.3810733205891534,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-204.62688839285062,,
2025-06-22,0.3828738811438079,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-273.5331049107057,,
2025-06-24,0.38467444169846243,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-345.816236607132,,
2025-06-26,0.38647500225311693,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-420.3160624999868,,
2025-06-28,0.3843102320889539,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-495.9184665178415,,
2025-06-30,0.3821454619247909,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-571.544749999982,,
2025-07-02,0.3799806917606279,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-645.9993102678368,,
2025-07-04,0.3778159215964648,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-718.2626249999774,,
2025-07-06,0.37565115143230177,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-787.004848214261,,
2025-07-08,0.37348638126813877,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-851.2401763392589,,
2025-07-10,0.37132161110397577,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-909.7401852678286,,
2025-07-12,0.3691568409398127,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-961.5471294642556,,
2025-07-14,0.35915257640447945,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-1005.4634709821112,,
2025-07-16,0.3491483118691462,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-1040.3552031249674,,
2025-07-18,0.3391440473338129,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-1065.2022388392522,,
2025-07-20,0.32913978279847966,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-1078.9003660713947,,
2025-07-22,0.31913551826314634,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-1080.2233526785376,,
2025-07-24,0.3091312537278131,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-1068.1055312499666,,
2025-07-26,0.2991269891924798,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-1041.4030781249671,,
2025-07-28,0.28912272465714656,0.3540818716757423,0.6962053672462047,0.3037946327537638,0.024970809858682594,-998.9999999999684,,
