Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-04-27,0.31135173092875,0.350325021857038,0.6938898025257826,0.306110197474186,0.02832959047918904,10.025299107142544,-0.1451171702816982,47221.54232855886
2025-04-29,0.3073460420047055,0.3503889278483344,0.693910294998682,0.3060897050012865,0.028214108162498638,10.079631696428255,-0.1441496566154895,47363.13926673628
2025-05-01,0.30334035308066104,0.35050869439938226,0.6939916496235241,0.30600835037644436,0.028151587449307507,10.043187499999682,-0.14327360688707183,47448.29943182971
2025-05-03,0.2993346641566166,0.3506840891890195,0.6941254493654468,0.3058745506345216,0.02811499417180306,10.09535267857111,-0.14248131606795178,47481.0260707011
2025-05-05,0.29532897523257207,0.3509148798960842,0.6943032771895883,0.3056967228103802,0.028077294162172722,10.107361607142538,-0.1417650791296359,47465.322430212356
2025-05-07,0.29132328630852755,0.35109395426989054,0.6945591897614175,0.30544081023855085,0.028432802313970267,10.039703124999686,-0.14165479273873752,47414.434996569245
2025-05-09,0.2873175973844831,0.3512955720613689,0.6948551671640236,0.30514483283594485,0.02886081693176414,9.99726339285683,-0.14176805977623425,47325.92475890922
2025-05-11,0.2903195778602791,0.35151747670826794,0.6951835967886867,0.30481640321128156,0.029342283943600972,9.956113839285402,-0.1452585372692574,48495.31368200589
2025-05-13,0.29332155833607515,0.35175741164833624,0.6955368660266878,0.3044631339732805,0.029858149277527394,9.895810267856831,-0.14781041805450593,49157.16098915622
2025-05-15,0.2963235388118712,0.35201312031932236,0.6959073622693075,0.30409263773066086,0.030389358861590044,9.896227678571115,-0.14950954350946938,49349.80751917017
2025-05-17,0.29932551928766715,0.35228234615897497,0.6962874729078261,0.30371252709214225,0.030916858623835548,9.902694196428259,-0.15044175501163723,49111.59411085773
2025-05-19,0.3023274997634632,0.35256283260504256,0.6966695853335243,0.30333041466644406,0.03142159449231054,9.81768749999969,-0.15069289393849888,48480.86160302888
2025-05-21,0.3053294802392592,0.35285232309527376,0.6970460869376828,0.3029539130622857,0.03188451239506164,9.830564732142548,-0.15034880166754389,47495.95083449361
2025-05-23,0.30833146071505524,0.35304223608213764,0.6974715395829689,0.30252846041699955,0.032780441528985904,9.877332589285402,-0.14861904874564988,46145.21402939357
2025-05-25,0.31133344119085127,0.3532044202961534,0.6978949969381816,0.3021050030617869,0.033746106149900874,9.778426339285405,-0.1462002107655812,44501.83257615604
2025-05-27,0.31064241876537013,0.3535346097750031,0.6982254028966908,0.3017745971032777,0.0340024960987406,9.595758928571128,-0.14126401452566384,41277.670670782994
2025-05-29,0.309951396339889,0.35375445421689544,0.6985722845689738,0.3014277154309948,0.03459415069650176,9.520946428571131,-0.1364800085503392,38326.589282591565
2025-05-31,0.30926037391440786,0.3538649744486575,0.6989269682411411,0.3010730317588275,0.03549101760628698,51.890727678569824,-0.13186723927544494,35650.91556805244
2025-06-02,0.3085693514889267,0.35386719129711613,0.6992807801993032,0.3007192198006653,0.03666304449119888,78.54950669642618,-0.12744475313681863,33252.9766836363
2025-06-04,0.3078783290634456,0.3537621255890984,0.6996250467295706,0.30037495327039787,0.038080179014340076,90.58781696428294,-0.12323159657029796,31135.09978581383
2025-06-06,0.30718730663796445,0.35355079815143126,0.6999510941180539,0.3000489058819145,0.03971236883881318,89.139879464283,-0.11924681601172066,29299.61203105573
2025-06-08,0.3064962842124833,0.35341723971173955,0.7002634175653487,0.2997365824346198,0.04106930741358214,75.27582589285487,-0.11565577074008668,27876.51363802694
2025-06-10,0.3058052617870022,0.35323491874174867,0.7005441650232272,0.29945583497674116,0.04244172564190682,50.18556919642708,-0.11237553157327206,26779.147507729424
2025-06-12,0.3090403420451515,0.35303760521313743,0.7010324365993419,0.2989675634006265,0.044541786582598705,15.082591517856756,-0.10630869584027013,25893.190162481013
2025-06-14,0.3122754223033008,0.3527896574276687,0.7013806078732677,0.2986193921267006,0.04630166554553254,-28.992970982141838,-0.10175156797151272,25386.55500655082
2025-06-16,0.3155105025614501,0.3524963369925914,0.701586802807197,0.2984131971927715,0.047702459192635056,-81.05662499999738,-0.09864344642694112,25260.83728162954
2025-06-18,0.3187455828195994,0.35216290551515456,0.7016491453633212,0.2983508546366472,0.048725264185833,-139.8118169642812,-0.09692362966649662,25517.63222940785
2025-06-20,0.32198066307774875,0.3517946246026072,0.7015657595038328,0.2984342404961357,0.04935117718705309,-204.14026785713634,-0.09653141615012048,26158.535091576436
2025-06-22,0.32521574333589803,0.3513967558621983,0.7013347691909235,0.29866523080904506,0.049561294858222096,-273.0222678571343,-0.09740610433775404,27185.141109825974
2025-06-24,0.3284508235940473,0.3510170224725332,0.7012809007412987,0.2987190992586699,0.050309139805692904,-345.2821674107035,-0.10008617448613458,28300.746404667225
2025-06-26,0.33168590385219665,0.35063109161233985,0.7011746461730956,0.29882535382687303,0.050898057275580076,-419.72662723212966,-0.1040933134998607,29714.851665885977
